19,0,225294,3,9,2,2,1,4,0,0,0,40,0,0
28,0,286452,12,6,2,7,5,0,0,0,0,40,0,0
38,0,20308,3,9,2,2,1,0,1,0,0,40,0,0
42,0,224203,1,10,4,3,5,4,0,0,0,40,0,0
41,0,225978,0,13,2,5,3,4,1,0,0,40,0,0
23,0,237720,0,13,2,5,3,0,1,0,0,38,0,0
31,0,509364,14,3,2,7,3,0,1,0,0,45,20,0
25,0,199472,6,11,2,8,3,0,0,0,0,38,0,0
27,0,221166,7,5,2,9,1,0,1,0,0,40,0,0
17,-1,634226,12,6,2,-1,1,0,0,0,0,17,0,0
43,5,159449,3,9,2,1,5,0,1,0,0,40,0,0
19,0,458558,3,9,0,1,0,0,0,0,0,40,0,0
20,3,340217,3,9,2,8,1,0,0,0,0,40,0,0
42,0,155106,1,10,2,7,3,0,1,0,0,45,0,0
90,0,90523,3,9,4,10,5,0,1,0,0,99,0,0
25,0,122756,2,7,3,7,3,4,1,0,0,35,0,0
27,0,293828,3,9,2,2,3,4,0,0,0,40,18,0
48,0,299291,3,9,0,10,2,0,1,0,0,44,0,0
48,3,483261,1,10,2,8,3,4,1,0,0,40,0,0
27,0,122038,3,9,0,1,2,0,1,0,0,48,0,0
32,0,106541,14,3,0,2,4,0,1,0,0,40,0,0
31,0,377850,3,9,0,1,2,0,1,0,0,65,0,0
20,0,193586,1,10,2,5,3,0,0,0,0,18,0,0
28,1,315417,4,15,2,5,3,0,1,2176,0,40,0,0
39,0,195253,3,9,0,7,2,0,1,0,0,40,0,1
59,4,223215,1,10,0,12,2,0,1,0,0,42,0,0
17,0,95799,2,7,2,3,1,0,0,0,0,18,0,0
39,0,147548,3,9,0,1,2,0,1,0,0,40,0,0
35,0,167990,7,5,0,7,2,0,1,0,0,40,4,0
55,0,56645,0,13,4,9,1,1,1,0,0,40,0,0
45,0,220641,1,10,1,4,5,0,0,0,0,40,0,0
22,0,401762,3,9,2,8,3,0,0,0,0,55,0,0
46,4,160187,10,14,4,4,5,4,0,0,0,35,0,0
47,0,144351,0,13,0,4,2,0,1,0,0,45,0,1
34,0,420749,3,9,0,1,2,0,1,0,0,30,5,0
51,0,106151,2,7,1,10,1,0,1,0,0,40,0,0
40,0,362482,6,11,0,3,2,0,1,0,0,50,0,0
24,5,38151,1,10,2,8,1,0,1,0,0,12,0,0
20,0,42706,1,10,2,9,3,0,1,0,0,72,0,0
44,0,126199,1,10,1,10,5,0,1,1831,0,50,0,0
26,0,165510,3,9,1,1,5,0,1,0,0,40,0,0
35,4,216068,3,9,3,8,5,0,0,0,0,38,0,0
23,0,215624,1,10,2,7,5,1,1,0,0,40,19,0
49,4,199378,3,9,0,12,2,0,1,0,0,40,0,0
32,0,230420,3,9,2,7,3,0,1,0,0,45,0,0
28,0,395022,6,11,1,5,5,0,0,0,0,40,0,0
31,0,446358,1,10,0,7,2,0,1,0,0,40,20,0
44,5,55395,3,9,2,1,3,0,1,0,0,40,0,0
18,-1,128538,3,9,2,-1,1,0,0,0,0,20,0,0
32,0,126838,3,9,2,1,3,0,1,0,0,40,0,0
51,1,136836,5,12,1,10,5,4,0,0,0,30,0,0
28,0,139903,0,13,2,7,5,4,0,0,0,40,0,0
42,0,350387,3,9,3,7,3,0,1,0,0,15,0,0
63,-1,321403,7,5,3,-1,3,4,1,0,0,40,0,0
34,-1,286689,10,14,2,-1,3,0,1,4650,0,30,0,0
35,0,147258,1,10,2,7,3,0,1,0,1974,40,0,0
36,0,149833,3,9,0,4,0,0,0,0,0,40,0,0
24,0,211968,1,10,2,3,3,0,0,0,0,24,0,0
36,0,166549,1,10,0,8,2,0,1,0,0,40,0,0
31,0,25216,0,13,1,4,5,0,0,0,0,40,0,0
34,0,82938,3,9,0,9,2,0,1,0,0,50,0,0
33,0,118710,6,11,1,8,3,0,1,0,0,40,0,0
59,0,243226,12,6,1,7,3,0,0,0,0,40,0,0
67,1,268514,0,13,1,5,3,0,1,0,0,40,0,0
24,0,283757,0,13,2,8,1,0,1,0,0,39,0,0
44,3,206553,6,11,1,0,3,0,1,0,0,40,0,0
28,0,328949,4,15,0,5,2,0,1,0,0,60,0,0
19,0,83930,3,9,2,2,1,0,0,0,0,20,0,0
20,0,131852,3,9,2,8,3,0,0,0,0,40,0,0
64,0,119506,3,9,1,2,3,0,0,0,0,15,0,0
36,0,162302,1,10,2,8,3,0,0,0,0,35,0,0
19,1,194205,1,10,2,2,1,0,0,0,0,40,20,0
56,0,346033,7,5,1,8,3,0,1,0,0,40,0,0
22,0,177125,1,10,2,8,3,0,1,0,0,50,0,0
22,-1,244771,2,7,3,-1,5,4,0,0,0,40,0,0
38,3,48123,1,10,1,4,3,0,0,0,0,40,0,0
29,0,37933,9,8,5,2,3,4,0,0,0,40,0,0
56,0,33323,3,9,0,7,2,0,1,0,0,40,0,0
66,-1,306178,12,6,1,-1,3,0,1,2050,0,40,0,0
71,4,229110,3,9,4,4,4,0,0,0,0,33,0,0
20,0,113511,2,7,2,10,1,0,1,0,0,40,0,0
25,0,333677,3,9,2,7,1,0,1,0,0,36,0,0
20,-1,371089,3,9,2,-1,1,0,0,0,0,40,0,0
24,5,133586,0,13,0,4,0,0,0,0,0,40,0,0
51,0,91137,7,5,2,2,5,4,0,0,0,40,0,0
27,0,105598,3,9,2,8,3,0,1,0,0,40,0,0
36,-1,370585,3,9,0,-1,2,4,1,0,0,40,0,0
51,1,103257,4,15,0,5,2,0,1,0,0,40,0,0
52,0,178915,3,9,2,4,5,0,0,0,0,40,0,0
49,0,318331,3,9,1,7,3,0,1,0,0,40,0,0
44,1,38876,3,9,0,9,2,0,1,0,0,40,0,0
67,2,81413,3,9,0,10,2,0,1,0,0,40,0,0
55,4,88856,8,4,2,2,5,4,0,0,0,40,0,0
23,-1,169104,5,12,2,-1,1,1,1,0,0,16,15,0
35,3,39207,3,9,2,8,3,0,1,0,0,40,0,0
20,5,30796,1,10,2,8,1,0,0,0,0,10,0,0
51,0,155403,3,9,0,8,0,4,0,0,0,40,0,0
36,0,289148,1,10,1,2,5,0,0,0,0,40,0,0
29,0,568490,3,9,0,1,2,0,1,0,0,40,0,0
21,5,129345,1,10,2,12,3,0,1,0,0,40,0,0
18,0,447882,1,10,2,8,3,0,0,0,0,20,0,0
24,0,314165,1,10,2,4,1,0,1,0,0,20,0,0
51,5,82504,1,10,0,4,2,0,1,0,0,40,0,0
62,0,209844,1,10,1,8,5,0,0,0,0,30,0,0
20,0,228686,2,7,0,2,2,0,1,0,0,40,0,0
25,0,450246,3,9,2,1,1,0,1,0,0,40,0,0
20,-1,84375,3,9,0,-1,0,0,0,0,0,45,0,0
26,0,82246,0,13,2,4,3,0,1,0,1876,38,0,0
24,0,192766,3,9,0,6,2,0,1,0,0,40,0,0
45,1,298130,3,9,0,4,2,0,1,0,0,25,0,0
26,0,135645,0,13,2,3,3,0,1,0,0,40,0,0
54,-1,410114,3,9,0,-1,2,0,1,0,0,40,0,0
21,6,232719,3,9,2,1,1,4,1,0,0,40,0,0
29,0,167716,3,9,1,2,5,0,0,0,0,99,0,0
68,0,107627,1,10,0,5,2,0,1,0,0,15,0,0
21,0,129674,1,10,2,4,3,4,1,0,0,48,20,0
28,2,114053,1,10,2,4,3,0,1,0,0,30,0,0
35,0,219902,3,9,3,10,5,4,0,0,0,48,0,0
50,1,192654,12,6,2,1,3,0,1,0,0,25,0,0
17,-1,112942,12,6,2,-1,1,0,1,0,0,40,0,0
23,0,161874,1,10,2,4,1,4,1,0,0,40,0,0
32,-1,251612,14,3,2,-1,5,0,0,0,0,45,20,0
52,0,176134,3,9,0,7,2,4,1,0,0,48,0,0
38,0,186959,0,13,0,5,2,0,1,0,0,50,0,0
35,0,98948,0,13,0,2,0,0,0,0,0,32,0,0
22,0,448626,1,10,2,3,1,0,1,0,0,40,0,0
31,0,399052,7,5,0,9,0,0,0,0,0,42,0,0
34,0,200192,1,10,2,2,3,0,0,0,0,40,0,0
29,3,224858,1,10,0,12,2,0,1,0,0,60,0,0
31,0,115488,3,9,0,9,2,0,1,0,0,40,0,0
34,0,181388,3,9,1,8,3,0,0,0,0,40,0,0
74,0,91488,11,2,0,10,2,4,1,0,0,20,0,0
36,0,29814,2,7,0,1,2,0,1,0,0,40,0,0
42,-1,167678,2,7,0,-1,2,0,1,0,0,22,26,0
19,0,63814,1,10,2,8,3,0,0,0,0,18,0,0
36,0,285865,5,12,3,2,5,4,0,0,0,32,0,0
33,-1,160776,6,11,1,-1,3,0,0,0,0,40,23,0
50,3,299831,1,10,1,8,5,0,0,0,880,40,0,0
60,2,171315,3,9,1,1,3,0,1,0,0,40,0,0
53,0,202720,7,5,5,7,5,4,1,0,0,75,28,0
34,0,202822,10,14,2,0,5,4,0,0,0,40,-1,0
68,-1,123464,3,9,0,-1,2,0,1,0,0,45,0,0
58,1,154537,0,13,1,2,3,0,0,0,0,20,0,0
32,0,125856,5,12,0,4,2,0,1,0,0,60,0,1
40,0,116632,0,13,1,3,1,0,1,0,0,80,0,0
30,0,254905,3,9,0,7,2,0,1,0,0,40,0,0
63,0,181828,3,9,0,3,2,0,1,0,0,48,-1,0
32,0,203674,5,12,1,5,5,0,0,0,880,36,0,0
25,0,322585,3,9,2,3,3,0,1,0,0,45,0,0
49,0,139268,1,10,2,1,1,0,1,0,0,40,0,0
36,0,188540,0,13,2,4,3,0,1,0,0,40,0,0
31,-1,251167,3,9,0,-1,0,0,0,0,0,30,20,0
46,0,94809,1,10,1,11,5,0,0,0,0,30,0,0
43,0,220109,1,10,0,2,2,0,1,0,1672,44,0,0
54,0,28683,3,9,0,3,2,0,1,3464,0,40,0,0
36,0,233571,1,10,1,4,3,0,0,0,0,4,0,0
66,4,36364,3,9,0,1,2,0,1,0,2267,40,0,0
59,0,168569,4,15,2,5,3,0,1,0,0,50,0,0
45,0,220213,3,9,4,1,3,0,0,0,0,40,0,0
43,0,156745,1,10,0,1,2,4,1,0,0,40,0,0
21,0,306114,1,10,2,8,1,0,1,0,0,20,0,0
59,1,73411,4,15,0,9,2,0,1,0,0,30,0,0
30,0,131588,3,9,2,1,3,4,0,0,0,45,0,0
37,3,173192,6,11,3,8,3,4,1,0,0,40,0,0
56,0,225267,3,9,0,5,2,0,1,0,0,40,0,0
36,0,150042,3,9,2,8,1,0,0,0,0,40,0,0
38,0,208358,6,11,0,3,2,0,1,0,0,40,0,0
29,0,58115,0,13,0,3,2,0,1,0,0,41,0,0
28,0,219267,3,9,2,2,5,0,0,0,0,28,0,0
39,3,129573,1,10,0,8,2,0,1,0,0,50,0,0
26,4,27834,0,13,2,12,3,0,1,0,0,40,0,0
52,0,191529,0,13,1,9,3,0,1,0,0,40,0,0
84,0,132806,3,9,4,2,3,0,0,0,0,13,0,0
66,0,141085,3,9,4,11,3,0,0,0,0,8,0,0
27,0,242207,0,13,2,0,1,0,0,0,0,40,0,0
37,-1,102541,6,11,0,-1,0,2,0,0,0,40,0,0
38,0,135416,1,10,1,8,1,0,0,0,0,40,0,0
25,0,267284,3,9,2,6,4,0,1,0,0,40,0,0
42,1,183765,0,13,2,5,3,0,1,0,0,50,-1,0
50,0,124094,3,9,0,1,2,0,1,0,0,40,17,0
21,0,50411,3,9,2,9,3,0,1,0,0,40,0,0
44,4,101689,1,10,1,8,5,0,0,0,0,40,0,0
21,-1,107801,1,10,2,-1,1,0,0,0,0,6,0,0
51,0,176969,3,9,0,7,2,0,1,0,0,48,0,0
30,0,342709,3,9,5,1,4,0,1,0,0,40,0,0
46,1,368561,5,12,1,1,3,0,1,0,0,40,0,0
57,0,157974,3,9,2,2,3,4,1,0,0,48,0,0
33,0,183000,1,10,2,2,3,0,1,0,0,24,0,0
32,0,31740,10,14,0,5,2,1,1,0,0,40,7,0
56,0,35520,3,9,1,1,3,0,1,0,0,42,0,0
36,0,369843,3,9,0,2,2,0,1,0,0,50,0,0
34,0,199227,1,10,0,4,2,0,1,0,0,55,0,0
18,0,144711,3,9,2,3,3,0,0,0,1721,40,0,0
39,0,382802,12,6,4,7,3,4,1,0,1590,40,0,0
27,1,70657,1,10,2,1,3,0,1,0,0,35,0,0
56,1,50791,10,14,1,3,3,0,1,0,1876,60,0,0
33,1,222162,3,9,0,1,2,0,1,0,0,40,0,0
44,1,104196,3,9,0,4,2,0,1,0,0,84,0,0
27,0,166210,3,9,1,1,3,0,1,0,0,50,0,0
30,2,292465,0,13,2,4,3,0,1,0,0,40,0,0
38,0,99388,5,12,0,2,2,0,1,0,0,40,36,0
38,0,698363,3,9,0,1,2,0,1,0,0,40,0,0
46,0,154940,1,10,1,3,5,0,0,0,0,40,0,0
37,0,401998,3,9,4,7,5,0,0,0,0,20,0,0
55,1,271795,3,9,0,2,2,0,1,0,0,40,0,0
47,1,134671,3,9,5,1,3,0,1,0,0,40,0,0
45,0,87583,3,9,0,5,0,0,0,0,0,14,0,0
50,0,248619,3,9,0,1,2,0,1,0,0,40,0,0
36,0,130200,3,9,1,7,5,0,1,0,0,40,0,0
45,0,178922,3,9,2,3,3,0,0,0,0,20,0,0
23,0,51985,3,9,2,10,3,0,1,0,0,38,0,0
27,0,617860,1,10,2,6,1,4,1,0,0,40,0,0
29,0,122112,0,13,0,3,0,0,0,0,0,50,0,0
45,4,181758,10,14,2,5,3,0,0,0,0,40,0,0
27,0,107458,0,13,2,5,3,0,1,0,0,40,0,0
51,3,215948,1,10,0,6,2,3,1,0,0,40,-1,0
44,3,306440,3,9,1,1,3,0,1,0,0,40,0,0
33,3,615893,10,14,0,10,2,4,1,0,0,40,32,0
45,4,166181,3,9,1,2,1,4,0,0,0,40,0,0
24,0,232841,3,9,2,2,3,0,1,0,0,35,0,0
30,0,200246,6,11,2,1,3,0,1,0,0,40,0,0
56,0,282023,3,9,0,8,2,0,1,0,0,40,0,0
38,0,106838,3,9,0,10,2,0,1,0,0,40,0,0
19,0,144750,1,10,2,8,1,0,1,0,0,18,0,0
39,0,108140,6,11,0,1,2,0,1,0,0,40,0,0
38,0,103323,3,9,0,4,2,0,1,0,0,40,0,0
58,0,197114,2,7,0,1,2,0,1,0,0,40,0,0
27,0,191628,3,9,2,10,3,4,1,2174,0,40,0,0
26,0,248990,3,9,0,1,2,0,1,0,0,40,20,0
43,0,141858,2,7,0,6,2,0,1,0,0,40,0,0
43,0,128354,3,9,1,4,3,0,0,0,0,40,0,0
21,0,414812,8,4,2,1,1,0,1,0,0,40,0,0
41,2,73431,0,13,4,5,5,0,0,0,0,40,0,0
48,0,155664,3,9,0,1,2,0,1,7688,0,70,0,1
33,4,248346,5,12,0,1,2,0,1,0,0,50,0,0
18,-1,171088,1,10,2,-1,1,0,0,0,0,40,0,0
36,1,138940,3,9,0,9,2,0,1,0,0,70,0,0
38,0,292307,0,13,5,1,3,4,1,0,0,40,24,0
34,1,213226,0,13,0,4,2,0,1,0,1485,35,-1,0
36,0,76845,3,9,2,2,1,4,1,0,0,35,0,0
50,1,54261,3,9,0,9,2,0,1,0,0,84,0,0
21,0,223352,3,9,2,2,3,0,0,1055,0,30,0,0
40,0,209833,3,9,2,1,3,0,1,0,0,40,0,0
38,0,143538,3,9,2,7,3,0,0,0,0,40,0,0
44,4,263871,1,10,1,4,3,0,1,0,0,50,0,0
20,0,151105,5,12,2,3,1,0,0,0,0,25,0,0
24,0,224716,3,9,2,1,1,0,1,0,0,40,0,0
34,0,186269,3,9,1,8,1,0,1,0,0,40,0,0
39,0,236391,3,9,0,1,2,0,1,0,0,45,0,0
22,0,54560,3,9,2,2,1,0,1,0,0,40,0,0
45,5,183710,3,9,1,10,3,0,1,0,0,48,0,0
35,0,119992,5,12,0,1,2,0,1,0,0,45,0,0
55,0,368727,1,10,1,1,3,0,1,0,0,40,0,0
23,0,353696,3,9,2,9,1,0,1,0,0,40,0,0
22,0,31387,0,13,0,8,1,2,0,2885,0,25,0,0
27,0,110931,3,9,0,8,2,0,1,0,0,40,0,0
24,0,169532,5,12,2,8,1,0,0,0,0,15,0,0
21,0,285522,1,10,2,1,3,0,1,0,0,40,0,0
49,0,198774,0,13,1,3,4,0,0,0,0,35,0,0
32,0,123291,9,8,0,7,2,0,1,0,0,40,0,0
37,1,29814,3,9,2,9,5,0,1,0,0,50,0,0
61,0,195595,8,4,5,7,3,0,1,0,0,40,31,0
43,0,427382,10,14,2,5,3,0,1,0,0,50,0,1
25,0,250038,10,14,0,7,3,0,1,0,0,40,20,0
29,0,150861,3,9,2,8,3,0,0,0,0,40,0,0
51,0,87205,0,13,1,5,5,0,0,0,0,55,2,0
20,0,94401,3,9,2,4,5,0,0,0,0,40,0,0
27,0,205440,12,6,0,7,2,0,1,0,0,40,0,0
18,0,294253,3,9,2,2,1,0,0,0,0,27,0,0
23,0,256628,8,4,0,10,2,0,1,0,0,32,0,0
66,-1,270460,8,4,1,-1,3,0,1,0,0,40,0,0
44,0,197389,3,9,5,7,5,0,0,0,0,40,0,0
17,0,73338,2,7,2,3,1,0,1,0,0,20,0,0
22,0,202416,0,13,2,8,1,0,0,0,0,40,0,0
21,0,265148,3,9,2,6,4,0,1,0,0,38,18,0
34,0,220631,6,11,2,2,3,0,1,0,0,50,-1,0
30,1,303692,3,9,0,4,2,0,1,0,0,75,0,0
23,5,199915,3,9,2,2,1,0,0,0,0,21,0,0
40,5,150533,0,13,0,5,4,0,1,0,0,40,0,0
26,3,85482,3,9,2,8,3,1,1,0,0,40,0,0
43,-1,82077,1,10,1,-1,5,1,0,0,0,40,0,0
49,5,194895,0,13,1,5,3,0,1,0,0,40,0,0
42,5,167581,0,13,2,8,4,0,0,0,0,40,0,0
37,0,79586,0,13,0,4,2,1,1,0,0,40,13,0
30,0,302473,3,9,2,8,1,0,0,0,0,40,0,0
21,0,243921,3,9,2,2,1,0,1,0,0,40,0,0
22,1,32921,1,10,2,9,1,0,1,0,0,20,0,0
60,0,82775,1,10,0,3,2,0,1,0,0,55,0,0
73,0,26248,8,4,0,3,2,0,1,0,0,30,0,1
62,3,125155,3,9,0,8,2,0,1,0,0,38,0,0
28,0,218039,3,9,0,1,2,0,1,0,0,40,0,0
45,0,53524,1,10,0,1,2,0,1,0,0,40,0,0
19,0,259352,3,9,2,3,3,0,1,0,0,45,0,0
19,0,278915,9,8,2,6,1,4,0,0,0,52,0,0
19,0,271118,3,9,2,8,1,0,0,0,0,28,0,0
26,4,138597,3,9,2,2,5,4,0,0,0,25,0,0
62,1,159939,3,9,0,9,2,0,1,0,0,35,0,0
61,0,110920,12,6,0,3,2,0,1,0,0,40,0,0
32,0,229051,1,10,0,5,2,0,1,0,0,40,0,0
24,-1,144898,1,10,2,-1,5,0,1,0,0,40,0,0
23,0,91189,1,10,0,0,2,0,1,0,0,40,0,0
28,0,271936,1,10,2,4,3,0,0,0,0,35,0,0
72,0,33404,12,6,4,8,3,0,0,0,0,20,0,0
37,0,279029,0,13,2,1,3,0,1,0,0,40,0,0
54,0,213092,3,9,1,2,3,0,0,0,0,40,0,0
58,0,126104,10,14,1,8,3,0,0,0,1980,45,0,0
32,0,119124,0,13,2,5,1,0,1,0,0,40,0,0
65,0,31924,1,10,4,8,3,0,0,0,0,15,0,0
65,0,185001,12,6,4,3,3,0,0,0,0,20,0,0
33,1,34102,3,9,2,2,3,0,0,0,0,35,0,0
35,0,115214,3,9,2,7,5,0,1,6497,0,65,0,0
27,0,289484,1,10,2,8,1,0,0,0,0,40,0,0
34,5,287908,3,9,2,2,1,4,1,0,0,42,0,0
53,1,158284,3,9,0,3,2,0,1,0,0,70,0,0
23,0,60668,12,6,0,1,2,0,1,0,0,40,21,0
58,0,244605,6,11,0,4,2,0,1,3908,0,40,0,0
38,0,150601,12,6,3,8,5,0,1,0,3770,40,0,0
26,0,199143,3,9,0,6,2,0,1,0,0,50,0,0
28,0,346406,3,9,0,7,2,0,1,0,1672,50,0,0
33,3,391122,3,9,2,8,1,0,0,0,0,30,0,0
29,4,280344,1,10,0,10,2,0,1,0,0,40,0,0
41,0,277488,8,4,0,9,2,0,1,0,0,36,0,0
63,1,181561,1,10,1,4,3,0,1,0,0,50,0,0
31,0,158545,3,9,0,8,0,0,0,0,0,27,0,0
23,0,313573,0,13,2,3,1,4,0,0,0,25,0,0
24,1,186831,1,10,2,4,3,4,1,0,0,45,0,0
67,1,141085,3,9,1,5,3,0,0,0,0,20,0,0
21,0,409230,3,9,2,1,3,0,1,0,0,40,31,0
38,0,376025,8,4,0,9,2,0,1,0,0,40,0,0
55,0,80167,0,13,1,5,5,0,0,0,0,40,0,0
39,0,99357,10,14,1,5,1,0,0,1506,0,40,0,0
24,0,22201,3,9,0,12,2,1,1,0,0,40,34,0
19,0,117595,3,9,2,2,1,0,1,0,0,24,0,0
32,0,207668,3,9,0,1,2,0,1,0,0,50,0,0
18,0,192583,1,10,2,3,3,0,0,0,0,30,0,0
36,0,66304,1,10,0,10,2,0,1,0,0,45,0,0
57,0,32365,1,10,2,12,3,0,1,0,0,40,0,0
48,0,28497,3,9,0,1,2,0,1,0,0,40,0,0
20,0,91733,1,10,2,3,1,0,0,0,0,8,0,0
74,1,146929,3,9,0,3,2,0,1,0,0,55,0,0
26,0,181666,1,10,0,7,0,0,0,0,0,40,0,0
54,4,279452,3,9,0,9,2,0,1,0,0,40,0,0
38,0,22494,1,10,1,8,3,0,0,7443,0,40,0,0
18,0,210026,12,6,2,2,4,0,0,0,0,40,0,0
32,4,190889,10,14,2,5,3,3,0,0,0,40,-1,0
24,0,109869,1,10,2,2,1,0,1,0,0,40,0,0
19,1,285263,7,5,2,5,3,0,1,0,0,35,20,0
28,0,192588,3,9,0,7,2,0,1,0,0,40,0,0
50,0,305147,0,13,0,1,2,0,1,0,0,40,0,0
68,2,136218,3,9,4,2,5,0,0,0,0,15,0,0
50,0,193871,0,13,1,4,5,0,0,0,0,40,0,0
47,0,306183,1,10,1,2,1,0,0,0,0,44,0,0
28,0,69847,0,13,2,8,1,1,0,0,0,30,0,0
26,5,169323,10,14,2,5,3,0,0,0,0,40,0,0
35,5,172327,0,13,3,4,3,0,1,0,0,42,0,0
48,0,118889,3,9,0,3,2,0,1,2885,0,15,0,0
50,0,166220,5,12,0,3,0,0,0,3942,0,40,0,0
41,0,105616,1,10,4,8,5,4,0,0,0,48,0,0
24,0,141113,8,4,0,3,2,0,1,2580,0,40,0,0
57,0,160275,3,9,1,1,3,0,1,0,0,40,0,0
69,0,159522,8,4,1,7,5,4,0,2964,0,40,0,0
22,0,112130,3,9,2,2,3,4,0,0,0,40,0,0
45,0,192835,3,9,0,2,2,0,1,3942,0,40,0,0
33,0,206280,3,9,2,8,3,4,1,0,0,40,0,0
57,0,308861,1,10,3,3,3,0,0,0,0,40,0,0
48,1,309895,1,10,1,6,1,0,0,0,0,40,0,0
38,4,216129,1,10,5,4,5,4,0,0,0,35,0,0
26,5,287420,0,13,2,5,3,0,0,0,0,60,0,0
24,0,163595,3,9,2,7,1,0,1,0,0,40,0,0
35,0,170092,3,9,5,2,5,4,0,0,0,20,0,0
42,0,59474,3,9,1,7,3,0,1,0,0,40,0,0
37,0,206888,3,9,2,4,3,0,0,0,0,50,0,0
24,0,182163,2,7,2,8,3,0,0,0,0,40,5,0
24,3,130534,0,13,2,4,3,0,1,0,0,40,0,0
25,0,137301,5,12,2,5,1,0,0,0,0,40,0,0
54,0,221915,4,15,2,5,4,0,0,0,0,65,0,0
37,0,187311,1,10,2,8,3,0,0,0,0,60,0,0
32,0,29312,1,10,2,6,1,0,1,0,0,40,0,0
38,1,197365,3,9,0,0,2,0,1,0,0,50,0,0
19,0,301747,3,9,3,8,1,0,0,0,0,30,0,0
55,4,135439,0,13,4,5,3,0,0,0,0,48,0,0
44,0,323627,0,13,2,4,3,0,0,0,0,5,0,0
32,0,131425,0,13,0,7,2,0,1,0,0,50,0,0
44,0,124924,3,9,0,4,2,0,1,0,0,40,20,0
29,0,253003,3,9,2,6,3,0,1,0,0,16,0,0
57,5,250976,3,9,0,1,2,0,1,0,0,40,0,0
34,1,250182,2,7,0,10,2,0,1,0,0,60,0,0
44,0,188331,1,10,1,4,5,0,0,0,0,42,0,0
44,0,187322,0,13,1,10,3,0,1,0,0,40,0,0
57,0,130714,11,2,0,6,2,0,1,0,0,22,0,0
28,-1,203260,0,13,2,-1,3,0,1,0,0,8,0,0
18,0,51789,1,10,2,2,1,0,1,0,0,8,0,0
53,0,81794,9,8,0,8,0,0,0,0,0,40,0,0
40,0,139193,3,9,1,7,3,0,1,0,1980,48,0,0
54,0,150999,1,10,1,7,3,0,1,0,0,60,0,0
22,0,332657,1,10,2,5,3,0,0,0,0,40,0,0
44,0,240043,12,6,5,8,5,4,0,0,0,30,0,0
43,0,186188,1,10,1,4,5,0,0,0,0,45,13,0
35,0,283237,3,9,2,7,1,0,1,0,0,40,0,0
17,0,150106,12,6,2,3,1,0,0,0,0,20,0,0
45,0,102076,1,10,1,5,5,0,0,0,0,32,0,0
40,0,374764,1,10,1,6,3,0,1,0,0,40,0,0
35,0,32528,3,9,0,6,2,0,1,0,0,45,0,0
58,0,212864,3,9,1,6,3,0,1,0,0,40,0,0
69,-1,248248,11,2,0,-1,2,1,1,0,0,34,15,0
23,0,419554,3,9,0,4,2,0,1,0,0,54,0,0
32,5,177216,0,13,2,5,3,0,0,0,0,40,0,0
48,0,118158,5,12,0,10,2,0,1,0,0,44,0,0
41,0,116391,0,13,0,6,2,0,1,0,0,40,5,0
74,0,194312,7,5,4,1,3,0,1,0,0,10,-1,0
18,0,193290,1,10,2,2,1,0,1,0,1721,20,0,0
24,3,287988,0,13,2,13,3,0,1,0,0,40,0,0
58,0,147653,1,10,0,8,0,0,0,0,0,32,0,0
60,0,187458,8,4,0,1,2,0,1,0,0,40,0,0
28,0,410351,1,10,0,9,2,0,1,0,0,40,0,0
27,5,271243,1,10,1,8,5,4,1,0,0,40,18,0
30,0,188798,1,10,1,2,1,0,0,0,0,20,0,0
33,0,460408,3,9,2,3,3,0,1,3325,0,50,0,0
34,0,241885,3,9,0,10,2,0,1,0,0,45,0,0
51,0,194097,3,9,0,12,2,0,1,0,0,40,0,0
19,0,109854,3,9,2,8,1,0,0,0,0,40,0,0
47,0,344916,5,12,1,10,3,4,1,0,0,40,0,0
69,-1,159077,2,7,0,-1,2,0,1,0,0,48,0,0
48,0,174829,5,12,0,7,2,0,1,0,0,40,0,0
34,0,188736,3,9,0,7,4,3,0,0,0,20,29,0
33,4,222654,1,10,0,6,2,0,1,0,0,66,-1,0
56,0,251836,14,3,0,2,2,0,1,0,0,40,-1,0
40,3,112388,10,14,2,5,3,0,1,0,0,40,0,0
28,0,209641,3,9,2,2,3,0,1,0,0,32,0,0
42,0,313945,10,14,0,3,2,0,1,0,0,40,26,0
19,-1,134974,1,10,2,-1,1,0,0,0,0,20,0,0
41,0,152742,6,11,1,0,3,0,0,3325,0,40,0,0
28,2,153291,3,9,2,8,1,0,0,0,0,35,0,0
39,0,114844,0,13,2,3,3,0,1,0,1876,50,0,0
45,0,132847,3,9,2,6,3,0,0,0,0,40,0,0
50,1,93705,1,10,1,3,3,0,0,0,0,40,0,0
33,0,309350,3,9,0,8,2,0,1,0,0,40,0,0
34,0,123084,2,7,0,7,1,0,0,0,0,40,0,0
55,0,174662,3,9,0,10,2,0,1,0,0,32,0,0
62,3,177295,3,9,4,8,5,0,0,0,0,40,0,0
31,0,211880,0,13,0,3,2,0,1,0,0,40,0,0
35,1,454915,7,5,0,1,2,0,1,0,0,40,0,0
45,0,175625,3,9,3,8,5,0,0,0,0,38,0,0
19,-1,129586,1,10,2,-1,1,0,1,0,0,40,0,0
40,0,168071,6,11,1,0,3,0,1,3325,0,40,0,0
19,-1,119234,1,10,2,-1,4,0,0,0,0,15,0,0
51,0,101722,8,4,0,4,2,2,1,3908,0,47,0,0
34,0,135785,0,13,2,5,3,0,0,0,0,36,0,0
