56,1,183081,1,10,0,3,2,0,1,0,0,45,0,0
23,0,240049,15,1,2,2,3,1,0,0,0,40,25,0
19,1,67929,1,10,2,9,1,0,1,0,0,50,0,0
40,0,379919,1,10,0,7,2,0,1,0,0,40,0,0
70,1,36311,0,13,0,5,2,0,1,20051,0,35,0,1
41,0,291965,1,10,2,0,5,1,0,0,0,40,15,0
23,0,237432,0,13,2,5,3,0,1,0,0,40,-1,0
41,0,149909,3,9,0,1,2,0,1,0,1848,40,0,1
27,0,262478,3,9,2,9,1,4,1,0,0,30,0,0
34,0,107793,3,9,1,1,3,0,1,0,0,40,0,0
39,0,154641,6,11,0,8,2,0,1,0,0,40,0,0
18,0,279593,2,7,2,5,1,0,0,0,0,2,0,0
52,2,230767,0,13,0,4,2,0,1,0,1902,60,12,1
51,0,193374,11,2,0,1,2,0,1,0,0,40,20,0
41,0,191814,3,9,0,8,1,0,1,0,0,40,0,0
38,0,407068,14,3,0,2,2,0,1,0,0,75,20,0
49,0,277434,3,9,0,10,2,0,1,0,0,50,0,0
33,-1,209432,3,9,3,-1,5,0,0,0,0,20,0,0
23,0,695136,3,9,2,6,3,0,1,0,0,30,0,0
45,2,201699,13,16,0,5,2,0,1,0,0,60,0,1
69,-1,148694,3,9,1,-1,3,0,0,0,0,40,0,0
61,2,134768,1,10,0,3,2,0,1,0,0,40,0,0
21,0,190761,12,6,0,9,2,0,1,0,0,70,0,0
42,0,139126,3,9,1,10,3,0,1,0,0,40,0,0
37,0,236359,1,10,1,8,3,4,0,0,0,37,0,0
17,1,181317,12,6,2,9,1,0,1,0,0,35,0,0
23,0,120910,3,9,2,2,5,0,0,0,0,35,0,0
42,0,162140,0,13,0,4,2,0,1,7298,0,45,0,1
46,0,39363,1,10,1,2,5,0,0,0,0,10,-1,0
27,0,163942,3,9,2,1,3,0,1,0,0,35,22,0
30,0,197558,3,9,0,6,2,0,1,0,0,40,0,0
48,0,128796,5,12,0,4,2,0,1,0,0,40,0,1
32,0,154087,3,9,0,4,2,0,1,0,0,40,0,0
37,0,162494,0,13,2,8,3,0,0,0,0,40,0,0
43,0,188696,6,11,1,7,3,0,1,0,0,40,0,0
55,-1,106707,5,12,0,-1,2,4,1,0,0,20,0,1
32,2,195447,0,13,0,3,2,0,1,0,0,45,0,0
32,0,189838,3,9,2,3,3,0,0,0,0,50,0,0
37,0,221850,10,14,0,4,2,0,1,0,0,50,26,1
54,0,135803,0,13,0,4,2,1,1,15024,0,60,10,1
46,0,375606,13,16,2,5,3,0,1,0,0,40,0,1
50,0,98228,3,9,1,3,5,0,0,0,0,45,0,0
21,0,312017,1,10,2,1,3,0,1,0,0,40,0,0
34,1,96245,3,9,0,7,2,0,1,0,0,40,0,0
27,0,137645,0,13,2,3,3,4,0,0,1590,40,0,0
38,0,65382,1,10,0,1,2,0,1,0,0,40,0,1
17,0,156736,12,6,2,3,5,0,0,0,0,12,0,0
28,0,124680,3,9,2,3,5,0,0,0,0,70,0,0
43,0,316183,8,4,0,7,2,0,1,0,0,40,0,0
64,0,180247,8,4,0,1,2,4,1,0,0,40,0,0
31,0,113838,0,13,0,5,2,0,1,0,0,50,0,0
31,0,187203,3,9,2,3,4,0,1,0,0,40,0,0
38,0,174571,12,6,0,1,2,4,1,0,0,45,0,0
62,-1,125493,3,9,0,-1,0,0,0,5178,0,40,33,1
24,0,72119,0,13,2,8,1,0,1,2202,0,30,0,0
19,5,536725,1,10,2,8,4,0,0,0,0,15,8,0
28,0,110145,3,9,0,8,2,0,1,0,0,40,0,0
20,0,111697,1,10,2,8,1,0,0,0,1719,28,0,0
19,0,175081,7,5,2,1,4,0,1,0,0,60,0,0
39,2,372525,10,14,0,4,2,0,1,0,0,60,0,1
49,0,81654,4,15,0,5,2,0,1,0,0,60,0,1
31,0,213002,9,8,2,3,3,0,1,4650,0,50,0,0
36,0,172129,7,5,0,6,2,0,1,0,0,40,0,0
39,0,218916,4,15,1,4,3,0,1,0,0,50,0,0
40,0,153799,11,2,5,7,5,0,0,0,0,40,24,0
52,0,153751,7,5,3,2,3,4,0,0,0,30,0,0
40,0,91959,0,13,0,5,2,0,1,0,0,46,0,1
40,1,48859,3,9,0,1,2,0,1,0,0,32,0,0
20,0,133061,3,9,2,6,1,0,1,0,0,40,0,0
53,0,208321,3,9,0,2,2,4,1,0,1740,40,0,0
41,0,353541,3,9,0,7,2,0,1,0,0,40,20,0
18,0,375515,2,7,2,3,1,0,0,0,0,20,0,0
22,2,150683,3,9,2,7,1,0,1,0,0,24,0,0
44,0,523484,0,13,0,4,2,4,1,0,0,40,0,1
19,-1,61855,3,9,2,-1,4,0,0,0,0,30,0,0
43,4,216116,10,14,3,5,5,4,0,0,0,37,0,0
53,0,34368,1,10,0,4,2,0,1,0,0,45,0,1
37,0,201531,3,9,0,9,2,0,1,0,0,40,0,0
32,0,173351,3,9,0,1,2,0,1,0,0,48,0,0
31,0,109428,5,12,0,8,0,0,0,0,1740,40,0,0
42,0,384236,10,14,0,5,2,0,1,7688,0,40,0,1
27,0,279872,1,10,1,2,3,0,1,0,0,40,0,0
32,0,112176,1,10,1,3,1,0,1,0,0,30,0,0
25,0,135645,10,14,2,3,3,0,1,0,0,20,0,0
42,0,162003,3,9,1,7,3,0,1,0,0,55,0,0
72,1,473748,3,9,0,3,2,0,1,0,0,30,0,0
29,0,54932,3,9,0,7,2,0,1,0,0,40,0,0
47,3,191858,5,12,0,8,2,0,1,0,0,40,0,1
29,0,168015,3,9,1,7,5,0,0,0,0,40,0,0
20,0,61777,1,10,0,3,2,0,1,0,0,30,0,0
32,0,152109,3,9,0,1,2,0,1,0,0,48,0,0
26,0,233777,3,9,0,1,2,0,1,0,0,72,20,0
17,0,266072,12,6,2,2,3,0,1,0,0,20,36,0
24,0,197387,3,9,2,2,1,0,1,0,0,40,20,0
56,0,301835,14,3,3,7,3,0,1,0,0,40,0,0
37,0,120045,3,9,1,7,3,0,0,0,0,56,0,0
63,0,266083,8,4,0,10,2,0,1,0,0,60,0,1
21,0,227986,3,9,2,7,5,0,0,0,0,40,0,0
34,5,189843,3,9,0,8,2,0,1,0,0,40,0,0
29,0,250967,6,11,0,7,2,0,1,0,1887,48,0,1
35,-1,119006,3,9,4,-1,1,0,0,0,0,38,0,0
47,3,27067,3,9,1,8,3,0,0,0,0,40,0,0
46,3,219293,3,9,0,8,2,4,1,0,0,80,0,1
29,0,232666,3,9,0,1,2,0,1,0,0,40,0,0
26,0,90980,6,11,1,8,3,0,0,0,0,55,0,0
28,5,286310,3,9,0,8,1,0,0,0,0,40,0,0
56,0,134286,1,10,0,4,2,0,1,0,0,45,0,0
27,0,224105,3,9,0,7,2,0,1,7298,0,40,0,1
36,0,176544,1,10,2,2,3,0,1,0,0,48,0,0
74,0,161387,3,9,1,6,3,0,0,0,0,16,0,0
44,0,721161,1,10,3,7,3,4,1,0,0,40,0,0
48,5,224474,1,10,1,4,3,0,0,0,0,40,0,0
37,0,377798,1,10,0,1,2,0,1,3103,0,40,0,1
39,0,79331,10,14,0,4,2,1,1,15024,0,40,0,1
41,0,178002,3,9,0,8,0,0,0,0,0,40,0,1
31,0,118149,1,10,2,4,3,4,0,0,0,40,0,0
49,0,50567,1,10,1,8,3,0,0,0,0,32,0,0
34,0,45114,0,13,2,3,1,4,0,0,0,40,0,0
36,0,51089,0,13,2,1,3,0,1,0,0,60,0,0
24,0,211391,12,6,2,3,3,0,0,0,0,15,0,0
37,0,212465,3,9,0,1,2,0,1,0,0,40,0,0
40,0,360884,1,10,2,0,3,0,0,0,0,50,0,1
30,3,127610,0,13,2,8,3,0,0,0,0,35,0,0
35,0,219902,6,11,2,8,3,4,0,0,0,40,0,0
50,0,170050,8,4,0,7,2,0,1,0,0,40,0,0
51,0,169364,1,10,1,6,3,0,0,0,0,40,22,0
30,0,184687,3,9,2,5,1,0,0,0,0,30,0,0
28,0,394927,1,10,0,0,2,0,1,0,0,40,0,1
19,0,361341,9,8,2,5,3,1,0,0,0,25,34,0
42,0,314649,3,9,5,6,4,1,1,0,0,40,-1,0
23,0,76432,1,10,2,8,3,0,0,0,0,40,0,0
36,0,186212,5,12,0,1,2,0,1,0,0,50,0,0
67,-1,81761,3,9,1,-1,1,0,1,0,0,20,0,0
51,0,131068,3,9,1,2,3,0,0,0,0,40,0,0
52,1,209642,3,9,0,4,2,0,1,0,0,45,0,1
35,0,109351,0,13,2,3,3,0,0,8614,0,45,0,1
41,5,283917,6,11,0,5,2,0,1,0,0,35,0,1
53,0,177916,0,13,0,8,2,0,1,7298,0,40,0,1
27,0,347153,1,10,2,10,4,0,1,0,0,40,0,0
31,0,27494,1,10,0,3,2,1,1,0,0,50,27,0
28,0,308995,1,10,2,8,1,4,0,0,0,40,18,0
63,0,188976,0,13,0,8,2,0,1,0,0,40,0,0
43,5,260960,0,13,0,5,2,0,1,0,0,50,0,0
19,0,171306,3,9,2,3,1,0,1,0,0,3,0,0
60,0,184242,3,9,5,2,5,0,0,0,0,20,0,0
25,0,403788,3,9,2,1,4,4,1,0,0,40,0,0
31,0,259705,3,9,2,9,1,0,0,0,0,40,0,0
59,0,366618,7,5,0,2,2,0,1,0,0,30,0,0
52,1,140985,0,13,0,8,0,0,0,99999,0,30,0,1
46,0,33842,1,10,0,10,2,0,1,3103,0,40,0,1
21,0,25265,3,9,2,1,1,0,1,0,0,40,0,0
25,0,36984,0,13,2,5,3,0,0,0,0,50,0,0
52,4,74784,10,14,0,5,0,0,0,0,0,40,0,1
39,0,108069,1,10,2,1,5,0,0,0,0,40,0,0
56,0,235197,3,9,2,8,3,0,0,0,0,38,0,0
68,1,122094,3,9,0,1,2,0,1,0,0,15,0,0
35,1,230268,1,10,0,2,2,0,1,0,0,40,0,0
47,0,379118,8,4,0,1,2,4,1,0,0,60,0,1
20,0,176321,9,8,2,8,1,0,0,0,0,40,20,0
46,4,33373,0,13,1,5,5,0,0,0,0,40,0,0
47,0,354148,4,15,0,5,2,0,1,99999,0,48,0,1
32,0,177675,3,9,2,1,1,0,1,0,0,40,0,0
46,0,192360,0,13,0,4,2,0,1,0,0,35,0,1
46,3,78022,3,9,0,8,2,0,1,0,0,40,0,1
28,0,185647,1,10,0,1,2,0,1,0,0,45,0,0
37,0,46385,3,9,0,7,2,0,1,0,0,40,0,0
34,0,62374,3,9,2,1,3,0,1,0,0,48,0,0
19,0,277974,1,10,2,3,1,0,1,0,0,35,0,0
24,0,196816,0,13,0,5,2,0,1,3908,0,40,0,0
58,0,151910,3,9,4,8,5,0,0,0,0,40,0,0
33,0,348152,3,9,0,1,2,0,1,0,0,40,0,0
43,0,154210,3,9,0,2,2,1,1,2829,0,60,11,0
42,4,248476,1,10,1,10,3,0,1,0,0,65,0,1
42,0,251239,1,10,0,4,2,0,1,0,0,40,3,0
66,0,216856,10,14,0,3,2,0,1,0,0,50,0,0
20,0,197496,1,10,2,3,1,0,1,0,0,30,-1,0
26,0,120268,0,13,2,8,1,0,1,0,0,24,0,0
26,0,29957,10,14,2,0,4,0,1,0,0,25,0,0
17,-1,139183,12,6,2,-1,1,0,0,0,0,15,0,0
63,0,236338,3,9,0,3,0,0,0,0,0,35,0,0
48,0,146268,0,13,0,8,2,0,1,7688,0,40,0,1
44,2,138991,1,10,0,4,2,0,1,0,0,50,0,1
26,0,118497,3,9,0,10,2,0,1,0,0,50,0,0
36,4,61299,1,10,0,1,2,0,1,0,0,40,0,0
37,0,241998,0,13,0,0,2,0,1,0,0,50,0,1
41,0,239833,3,9,5,10,5,4,1,0,0,50,0,0
23,0,168009,12,6,0,7,1,1,0,0,0,40,19,0
48,0,98719,3,9,4,2,3,0,0,0,0,44,0,0
25,0,63062,1,10,2,9,1,0,1,0,0,60,0,0
23,-1,226891,3,9,2,-1,4,1,0,0,0,20,10,0
59,0,157932,12,6,0,1,2,0,1,0,0,40,0,1
37,0,96330,1,10,2,4,5,4,0,0,0,40,0,0
45,0,114797,3,9,3,7,5,4,0,0,0,40,0,0
32,0,223212,15,1,0,7,2,0,1,0,0,40,20,0
35,0,111387,7,5,2,1,3,0,1,0,0,40,0,0
48,0,140782,10,14,0,4,0,0,0,0,1902,38,0,1
36,4,188236,3,9,0,8,0,0,0,0,0,40,0,1
28,0,207473,1,10,0,10,2,0,1,0,0,40,36,0
23,0,53245,0,13,2,3,3,0,1,0,1602,12,0,0
46,0,174426,1,10,0,7,2,0,1,0,0,40,0,0
36,0,257691,0,13,2,3,3,0,0,0,0,20,0,0
55,0,276229,1,10,1,0,3,0,0,0,0,40,0,0
42,5,109462,0,13,1,8,5,4,0,2977,0,40,0,0
33,5,79440,10,14,2,5,3,1,1,0,0,30,8,0
39,0,32146,10,14,2,5,3,0,1,0,0,60,0,0
52,0,230657,3,9,0,7,2,3,1,3781,0,40,29,0
45,0,199625,1,10,1,5,5,0,0,0,0,20,0,0
66,0,98837,3,9,4,8,3,0,0,0,0,40,0,0
47,0,606752,10,14,1,0,3,0,1,0,0,40,0,0
39,2,33975,3,9,0,1,2,0,1,0,0,50,0,0
54,1,42924,1,10,0,3,2,0,1,0,0,50,0,0
36,0,105021,0,13,0,5,2,0,1,0,0,55,0,0
35,5,177974,3,9,0,12,2,0,1,0,0,40,0,1
27,0,215504,0,13,0,3,2,0,1,0,1848,55,0,1
28,5,73211,1,10,0,8,2,1,1,0,0,20,0,0
47,0,34845,3,9,0,10,2,0,1,0,0,60,0,0
24,0,241857,1,10,2,8,3,4,0,0,0,35,0,0
43,0,306440,4,15,2,5,3,0,1,0,0,66,23,0
44,0,291568,3,9,0,9,2,3,1,0,0,40,0,0
31,0,51471,3,9,1,8,5,0,0,0,0,38,0,0
43,-1,109912,0,13,0,-1,0,0,0,0,0,7,0,1
51,1,95435,3,9,0,3,2,0,1,0,0,60,0,1
55,4,254949,3,9,0,6,2,0,1,0,0,40,0,0
49,0,188823,3,9,1,5,3,0,1,0,0,42,0,0
62,-1,144116,12,6,0,-1,2,0,1,0,0,40,0,0
32,1,39369,0,13,0,1,2,0,1,0,0,40,0,0
22,0,190429,1,10,2,3,3,0,0,0,0,20,0,0
54,1,103179,3,9,0,10,2,0,1,0,0,60,0,1
49,4,174981,10,14,0,4,2,4,1,0,0,47,0,1
36,2,108293,0,13,0,4,0,0,0,0,1977,45,0,1
57,4,268252,3,9,1,8,5,0,0,0,0,62,0,0
30,1,87561,1,10,2,8,3,0,0,0,0,60,0,0
66,1,104576,0,13,0,4,2,0,1,0,0,8,0,1
39,0,125550,3,9,0,8,0,0,0,0,0,40,0,1
57,2,172654,4,15,0,10,2,0,1,15024,0,50,0,1
24,0,456367,3,9,0,1,2,0,1,0,0,40,0,0
20,0,217467,1,10,2,1,1,0,1,0,0,40,0,0
31,0,117028,3,9,0,7,2,0,1,0,0,40,0,0
33,1,272359,0,13,0,3,2,0,1,7298,0,80,0,1
26,0,258768,1,10,2,10,3,4,1,2174,0,75,0,0
26,0,345405,3,9,0,3,2,0,1,2885,0,40,0,0
37,0,160920,1,10,0,3,2,0,1,0,0,45,0,0
35,0,207066,0,13,2,3,3,0,1,10520,0,45,0,1
56,0,157639,1,10,0,1,2,0,1,0,0,50,0,0
35,0,119098,13,16,0,5,2,0,1,7298,0,40,0,1
46,0,185291,2,7,0,6,2,0,1,0,0,45,0,1
44,4,387770,1,10,4,8,5,0,0,0,0,15,0,0
29,0,211482,0,13,2,5,3,0,1,0,0,50,0,1
27,0,246440,2,7,1,7,5,0,0,0,0,40,0,0
41,0,182108,10,14,2,5,3,0,0,27828,0,35,0,1
50,1,30731,6,11,2,2,3,0,1,0,0,50,0,0
36,2,107218,1,10,1,3,5,1,1,0,0,55,0,0
19,-1,423863,1,10,2,-1,1,0,0,0,0,35,0,0
41,0,147372,3,9,0,8,2,0,1,0,0,48,0,0
38,1,239045,13,16,0,5,2,0,1,0,0,50,0,1
35,4,162651,0,13,1,5,3,0,1,0,0,40,3,0
41,4,26669,1,10,1,4,3,0,0,0,0,40,0,0
37,2,205852,0,13,0,5,2,0,1,0,0,45,0,0
63,0,174018,1,10,0,3,2,4,1,0,0,40,0,1
27,5,315640,10,14,2,5,3,1,1,0,0,20,11,0
34,0,182218,6,11,1,5,5,0,0,0,0,40,0,0
35,0,188972,3,9,4,4,5,0,0,0,0,30,0,0
51,1,171924,1,10,0,3,2,0,1,0,0,50,0,0
28,0,142712,3,9,2,6,1,0,1,0,0,40,0,0
36,1,136028,7,5,0,1,2,0,1,0,0,30,0,0
44,0,190532,10,14,2,5,3,0,0,0,0,55,0,0
48,0,273828,14,3,2,6,3,0,1,0,0,40,20,0
39,0,167728,0,13,0,4,2,0,1,0,0,40,0,1
22,0,190968,1,10,0,1,2,0,1,2407,0,40,0,0
30,0,103642,2,7,0,1,2,0,1,0,0,40,0,0
33,-1,192644,3,9,2,-1,3,0,1,0,0,40,0,0
47,4,228372,10,14,0,5,2,0,1,0,0,48,0,1
41,5,365986,3,9,1,12,3,0,1,0,0,40,0,1
59,0,96459,2,7,2,7,3,0,1,0,0,40,0,0
40,1,204235,10,14,0,4,2,0,1,99999,0,50,0,1
35,1,199753,1,10,0,2,2,0,1,0,0,60,0,0
48,0,307440,0,13,0,0,2,1,1,0,0,45,15,1
38,0,167482,1,10,0,1,2,0,1,0,0,52,0,1
34,5,156292,3,9,2,6,3,4,1,0,0,40,0,0
53,0,374588,3,9,0,10,2,4,1,0,0,60,0,0
39,0,174938,0,13,2,5,3,0,1,0,0,40,0,0
64,1,31826,3,9,0,4,2,0,1,0,0,45,0,1
19,0,356272,1,10,2,8,3,0,0,0,0,25,0,0
65,-1,160654,3,9,0,-1,2,0,1,0,0,20,0,0
39,0,191161,1,10,0,1,2,0,1,0,0,40,0,0
36,0,107302,3,9,0,0,2,0,1,0,0,50,0,0
39,2,34180,6,11,0,9,2,0,1,0,0,60,0,1
65,0,205309,3,9,0,8,2,0,1,0,0,20,0,0
37,5,151322,0,13,2,5,3,0,1,0,0,40,0,0
33,0,323069,6,11,1,2,5,0,0,0,0,40,0,0
32,0,239659,1,10,3,7,5,4,0,0,0,70,0,0
35,0,186934,0,13,0,3,2,0,1,0,0,50,0,1
56,5,67662,10,14,1,5,3,0,0,0,0,39,0,0
28,0,297742,1,10,2,7,1,0,0,0,0,40,0,0
31,0,48588,1,10,0,1,2,0,1,0,0,40,0,0
18,0,362302,9,8,2,2,1,0,1,0,0,15,0,0
48,0,268234,3,9,1,1,3,0,1,0,0,50,0,0
29,0,181280,3,9,0,7,2,0,1,0,0,40,0,0
53,0,218311,3,9,1,3,3,0,0,0,0,35,0,0
29,-1,410351,0,13,2,-1,3,0,1,0,0,40,0,0
25,0,51498,9,8,2,2,4,0,1,0,0,40,0,0
36,0,117381,3,9,0,7,2,0,1,0,0,40,0,0
51,0,96609,1,10,0,1,2,0,1,0,0,40,0,0
39,2,286261,10,14,2,5,3,0,0,0,0,40,0,0
30,0,280069,1,10,2,3,3,0,0,0,0,48,0,0
24,0,127647,1,10,3,8,5,0,0,0,0,35,0,0
41,0,320744,3,9,2,1,3,0,1,3325,0,50,0,0
50,3,186272,1,10,0,4,2,0,1,0,0,40,0,0
54,0,225599,10,14,0,5,2,1,1,7298,0,40,7,1
44,0,190739,3,9,2,2,4,4,1,0,0,32,0,0
64,2,165667,13,16,0,5,2,0,1,7688,0,60,4,1
30,0,94413,1,10,1,10,3,0,1,0,0,30,0,0
35,0,267798,3,9,1,1,5,0,1,0,0,40,0,0
34,0,261799,6,11,0,8,2,4,1,0,0,45,0,1
31,0,232475,1,10,0,8,2,0,1,0,0,40,0,0
27,0,113635,0,13,2,2,3,0,1,0,0,35,0,0
26,2,187652,3,9,1,4,3,0,1,0,0,78,0,1
51,0,173987,7,5,0,3,2,0,1,0,0,40,0,0
69,0,114801,3,9,0,2,2,0,1,0,0,20,0,0
38,5,112497,0,13,0,12,2,0,1,0,0,60,0,0
40,1,165108,0,13,0,8,2,0,1,0,0,40,2,0
31,0,181091,3,9,0,1,2,0,1,0,0,50,0,1
33,0,188246,0,13,0,4,2,0,1,0,0,40,0,0
26,0,142081,3,9,0,2,0,0,0,0,0,40,20,0
44,0,191814,1,10,0,5,2,0,1,0,0,45,0,1
51,0,210736,3,9,5,1,3,0,1,0,0,40,0,0
44,2,56651,1,10,0,4,2,0,1,7688,0,45,0,1
38,0,256864,3,9,0,0,2,0,1,0,0,50,0,1
20,0,369677,12,6,3,3,3,0,0,0,0,36,0,0
40,0,199599,12,6,0,4,2,0,1,0,0,40,0,1
46,1,176863,3,9,0,4,2,0,1,0,0,40,0,0
30,2,178383,1,10,0,1,2,4,1,0,0,70,0,0
53,0,166368,1,10,2,1,3,0,1,0,0,40,0,0
25,0,109609,1,10,2,2,3,0,1,0,0,25,0,0
44,2,191712,10,14,0,5,2,0,1,0,2415,55,0,1
24,0,121023,0,13,2,5,3,0,0,0,0,40,0,0
50,0,167065,0,13,0,4,2,0,1,0,0,40,0,1
21,0,203076,3,9,2,6,1,0,1,0,0,35,0,0
49,-1,296892,3,9,0,-1,2,0,1,0,0,40,3,0
42,1,54202,4,15,0,5,2,0,1,0,0,50,0,1
30,0,172403,3,9,1,1,3,0,1,0,0,30,0,0
55,0,101338,12,6,0,1,2,0,1,0,0,40,0,0
31,0,59083,1,10,0,2,2,0,1,0,1672,50,0,0
27,0,159724,0,13,2,4,3,0,0,0,0,40,0,0
19,0,258633,1,10,2,8,1,0,0,0,0,25,-1,0
48,0,102359,0,13,0,4,2,0,1,7298,0,60,0,1
43,0,69758,5,12,0,0,2,1,1,0,0,40,0,0
31,0,91964,1,10,2,8,4,0,1,0,0,40,0,0
38,1,322143,0,13,0,2,2,0,1,0,0,10,0,0
50,0,63000,1,10,0,3,2,0,1,0,0,60,0,1
61,5,124971,13,16,0,5,2,0,1,0,0,40,-1,1
30,0,29235,1,10,2,8,4,0,0,0,0,20,0,0
53,5,281074,3,9,1,4,3,0,1,0,1092,40,0,0
62,-1,73091,8,4,4,-1,3,4,1,0,0,40,0,0
33,0,48010,1,10,1,4,5,0,0,0,0,40,0,0
36,0,46706,3,9,2,2,1,0,1,0,0,40,0,0
29,0,125976,3,9,3,3,5,0,0,0,0,35,0,0
62,0,77884,3,9,0,3,2,1,1,0,0,40,15,0
39,0,202937,1,10,1,0,3,0,0,0,0,40,17,0
55,0,76860,3,9,0,2,4,1,1,0,0,40,15,0
41,4,248406,3,9,3,10,1,0,1,0,0,40,0,0
60,-1,112821,1,10,0,-1,2,0,1,0,0,35,0,1
25,0,324609,3,9,2,8,3,4,1,0,0,40,0,0
50,0,27484,3,9,0,4,2,0,1,0,0,50,0,1
29,0,53181,10,14,0,5,2,0,1,0,0,55,0,1
57,0,104272,2,7,0,1,2,0,1,0,0,40,0,0
35,0,125933,0,13,0,1,2,0,1,0,0,50,0,1
35,0,181382,3,9,0,1,2,0,1,0,0,43,0,0
44,0,192381,0,13,0,5,2,0,1,0,1848,40,0,1
44,0,133853,1,10,1,4,3,0,0,0,0,50,0,0
43,0,373403,6,11,0,1,2,0,1,0,0,40,0,0
36,0,181382,6,11,0,7,2,0,1,3103,0,40,0,1
25,0,86872,0,13,0,4,2,0,1,0,0,55,0,1
31,0,129804,7,5,2,9,3,0,1,0,0,40,3,0
21,0,197918,3,9,2,10,1,0,1,0,0,40,0,0
61,0,180382,14,3,0,6,2,0,1,3411,0,45,0,0
61,0,160942,10,14,0,3,2,0,1,3103,0,50,0,0
23,0,190483,0,13,2,3,1,0,0,0,0,20,0,0
57,0,185072,1,10,2,8,4,4,0,0,0,40,18,0
29,4,92262,3,9,2,12,1,0,1,0,0,48,0,0
24,-1,283731,0,13,2,-1,1,0,1,0,0,40,0,0
65,1,28367,3,9,0,3,2,0,1,0,0,55,0,0
37,0,111128,2,7,2,7,3,0,1,0,0,40,0,0
23,0,189461,3,9,2,3,4,0,1,0,0,55,0,0
41,0,221172,0,13,0,1,2,0,1,0,0,40,0,1
35,0,126569,3,9,1,1,1,0,1,0,0,20,0,0
36,0,48972,1,10,1,8,5,0,0,0,0,40,0,0
29,0,149211,0,13,0,0,2,0,1,0,0,40,0,0
42,5,211915,1,10,3,0,5,0,0,0,0,40,0,0
30,1,79303,6,11,0,9,2,0,1,0,0,60,0,0
22,0,217961,1,10,2,10,1,0,1,0,1719,30,0,0
18,0,130849,1,10,2,3,1,0,0,0,0,15,0,0
36,0,117073,3,9,2,1,1,0,1,0,0,40,0,0
24,0,152176,1,10,2,6,3,0,1,0,0,39,0,0
52,-1,134447,1,10,0,-1,2,0,1,0,0,50,0,0
34,0,176648,3,9,1,8,3,4,1,0,0,42,0,0
40,0,222011,10,14,2,5,3,0,0,0,0,45,0,1
24,5,257621,0,13,2,5,3,0,0,0,0,20,0,0
70,1,124449,10,14,0,4,2,0,1,0,2246,8,0,1
50,0,207367,1,10,5,2,3,0,0,0,0,40,12,0
29,0,112847,6,11,0,1,2,1,1,7298,0,32,0,1
22,0,215546,5,12,2,4,3,0,1,0,0,55,0,0
45,2,160440,3,9,1,4,3,0,1,0,0,42,0,0
41,0,113823,0,13,1,2,3,0,1,0,0,40,0,0
56,1,220187,1,10,0,2,2,0,1,0,0,45,0,1
38,5,134069,10,14,0,4,2,0,1,7298,0,60,0,1
62,4,41793,10,14,3,5,3,0,0,0,0,50,-1,0
38,0,166585,3,9,2,4,1,0,0,0,0,40,0,0
20,0,289405,1,10,2,3,1,0,1,0,1602,15,0,0
33,0,94235,4,15,2,5,1,0,1,0,0,42,0,1
19,0,311974,3,9,2,1,4,0,1,0,0,25,20,0
23,0,173851,1,10,2,1,3,0,1,0,0,40,0,0
34,-1,190027,3,9,2,-1,5,4,0,0,0,40,0,0
59,1,247552,3,9,0,4,2,0,1,0,0,40,0,0
47,0,155509,3,9,3,2,4,4,0,0,0,35,0,0
25,0,90291,0,13,2,4,1,0,1,0,0,40,0,0
57,0,299358,3,9,4,2,4,0,0,0,1719,25,0,0
62,0,588484,0,13,0,3,2,0,1,0,0,20,0,1
75,0,95985,14,3,4,2,5,4,1,0,0,10,0,0
29,0,163003,0,13,2,8,1,1,0,2202,0,40,27,0
40,0,153238,0,13,0,4,2,0,1,0,1902,32,0,1
36,1,347491,13,16,0,5,2,0,1,0,0,35,0,0
39,0,176186,1,10,0,7,2,0,1,0,0,40,0,1
47,0,343579,3,9,0,2,2,0,1,0,0,40,20,0
34,0,399386,6,11,0,1,2,0,1,0,0,53,0,0
61,0,162397,0,13,0,3,2,0,1,0,0,40,0,1
45,0,50163,3,9,1,2,3,0,0,0,0,30,0,0
26,0,366900,3,9,2,1,1,0,1,0,0,40,0,0
48,0,192161,0,13,1,6,3,0,1,0,0,43,0,0
62,-1,83439,8,4,0,-1,2,0,1,0,0,40,0,0
63,0,133144,3,9,0,2,2,0,1,2580,0,20,0,0
29,0,370494,3,9,2,2,5,0,0,0,0,40,20,0
27,0,201872,1,10,0,3,2,0,1,0,0,50,0,0
27,0,202239,3,9,0,6,2,0,1,0,0,40,0,0
20,0,216472,1,10,2,3,1,0,0,0,0,25,0,0
62,0,131117,8,4,1,0,5,0,0,0,0,38,29,0
33,0,284531,0,13,2,3,3,0,0,0,0,40,0,0
37,5,136137,1,10,3,8,3,0,1,0,0,40,0,0
19,0,229745,3,9,2,9,1,0,1,0,0,20,0,0
21,0,216070,5,12,0,8,0,2,0,0,0,46,0,1
47,1,149116,10,14,2,5,3,0,0,0,0,50,0,0
18,0,165532,1,10,2,3,1,0,1,0,0,15,0,0
49,0,287647,10,14,1,3,3,0,1,4787,0,45,0,1
26,0,147982,2,7,1,1,3,0,0,0,0,40,0,0
46,0,360096,0,13,0,4,2,0,1,15024,0,60,0,1
32,0,117779,3,9,2,10,1,0,0,0,0,35,0,0
51,3,72436,3,9,0,4,2,0,1,0,0,57,0,1
