37,0,295949,3,9,0,1,2,0,1,0,1628,40,0,0
50,0,237868,10,14,0,4,2,0,1,0,0,50,0,1
36,0,153078,0,13,0,4,2,1,1,0,0,60,-1,1
19,0,195985,3,9,2,2,3,0,0,0,0,40,0,0
40,4,202872,10,14,0,5,0,0,0,0,0,40,0,1
19,0,69770,1,10,2,2,1,0,1,0,0,20,0,0
37,0,117381,3,9,0,0,2,0,1,0,0,80,0,1
48,3,96854,1,10,2,8,3,0,1,0,0,30,0,0
46,2,170850,3,9,0,3,2,0,1,0,0,50,0,1
63,0,201631,7,5,0,9,2,4,1,0,0,40,0,0
52,4,153312,5,12,0,12,2,0,1,0,0,40,0,1
60,4,124987,0,13,0,5,2,0,1,7298,0,40,0,1
48,-1,112860,12,6,0,-1,0,4,0,0,0,35,0,0
32,1,261056,0,13,2,5,1,4,0,2174,0,60,-1,0
35,5,349066,3,9,1,7,1,0,1,0,0,40,0,0
22,0,173736,3,9,0,1,2,0,1,0,0,40,0,0
47,0,120781,10,14,0,4,2,1,1,15024,0,40,-1,1
51,4,277024,3,9,3,12,3,4,1,0,0,40,0,0
45,0,195554,3,9,0,7,2,0,1,0,0,45,0,1
56,4,104996,3,9,0,10,2,0,1,0,0,40,0,0
40,0,79036,6,11,1,10,3,0,1,0,0,50,0,1
27,0,233421,1,10,2,8,1,0,1,0,0,20,0,0
46,0,83064,1,10,0,7,2,0,1,0,0,40,0,0
71,0,118876,0,13,2,4,3,0,0,0,0,14,0,0
39,0,91996,3,9,1,2,5,0,0,0,0,40,0,0
90,-1,256514,0,13,4,-1,4,0,0,991,0,10,0,0
32,0,158438,1,10,0,4,2,0,1,0,0,60,0,1
63,3,154675,3,9,4,4,3,0,0,0,0,40,0,0
46,0,171199,0,13,1,7,5,3,0,0,0,40,3,0
18,-1,157131,3,9,2,-1,1,0,0,0,0,12,0,0
64,2,185912,4,15,0,5,2,0,1,99999,0,35,0,1
25,0,182866,3,9,2,7,1,0,1,0,0,40,0,0
50,4,168672,10,14,0,5,0,0,0,0,1902,40,0,1
32,0,348152,10,14,0,4,2,0,1,0,0,40,0,1
37,0,201141,3,9,2,8,1,0,0,0,0,37,0,0
39,0,210626,3,9,1,7,5,0,0,0,0,40,0,0
34,0,261023,1,10,0,1,2,0,1,0,1651,38,0,0
26,0,116044,2,7,3,1,4,0,1,2907,0,50,0,0
52,0,162576,5,12,0,0,2,0,1,0,0,40,0,1
58,0,175127,3,9,0,7,2,0,1,0,0,40,0,0
20,0,435469,3,9,2,2,1,0,0,0,0,40,20,0
40,0,297396,1,10,3,4,5,0,0,0,0,60,0,0
17,0,218124,2,7,2,3,1,0,0,0,0,20,0,0
41,4,174491,3,9,3,2,5,4,0,0,0,40,0,0
40,0,321758,3,9,0,3,2,0,1,0,0,40,0,1
33,0,155781,4,15,2,5,3,0,1,0,0,40,0,1
50,2,283676,13,16,0,5,2,0,1,15024,0,60,0,1
38,0,354739,6,11,0,5,2,1,1,0,0,36,15,1
45,3,320818,3,9,0,8,2,4,1,0,0,80,0,1
25,0,182227,5,12,2,5,3,0,1,0,0,55,0,0
26,0,164488,10,14,0,5,2,0,1,0,1887,40,0,1
35,4,308945,3,9,0,1,2,0,1,0,0,40,0,1
36,0,143774,1,10,0,8,0,0,0,0,0,12,0,1
22,0,306967,1,10,2,8,3,0,0,0,0,25,0,0
56,0,398067,3,9,4,8,3,0,0,0,0,40,0,0
30,0,161572,3,9,0,2,0,0,0,0,0,45,0,0
35,0,103605,2,7,0,9,2,0,1,0,0,40,0,0
20,0,515797,3,9,0,1,2,0,1,0,0,40,0,0
56,0,172364,3,9,0,7,2,0,1,0,0,40,0,0
26,0,359543,0,13,2,8,1,0,0,0,0,40,20,0
18,0,338632,2,7,2,2,1,0,1,0,0,16,0,0
51,4,47415,5,12,0,8,0,0,0,0,1628,30,0,0
41,0,124956,0,13,1,4,5,4,0,0,0,90,0,1
48,3,497486,3,9,5,8,5,0,0,1471,0,40,0,0
56,0,235197,3,9,2,8,3,0,0,0,0,38,0,0
28,0,247445,3,9,2,8,3,0,1,0,0,40,0,0
34,0,100593,1,10,1,5,5,0,0,0,0,6,0,0
22,0,412316,3,9,2,3,4,4,1,0,0,40,-1,0
45,4,160472,0,13,0,4,2,0,1,0,1977,50,0,1
19,0,29083,3,9,2,3,1,2,0,0,0,25,0,0
38,0,120074,0,13,0,7,2,0,1,0,0,50,0,1
18,0,322999,1,10,2,2,1,0,0,0,0,20,0,0
67,2,171564,3,9,0,5,0,0,0,20051,0,30,2,1
45,2,36228,0,13,0,9,2,0,1,4386,0,35,0,1
31,4,192565,10,14,0,5,2,0,1,0,0,90,0,1
45,5,144351,10,14,0,5,2,0,1,0,0,40,0,1
34,4,177675,0,13,0,4,2,0,1,0,0,55,0,1
19,0,194905,1,10,2,2,1,0,0,0,0,30,0,0
44,0,203943,0,13,0,4,2,4,1,0,0,35,0,1
56,0,170070,3,9,0,4,0,0,0,0,0,40,0,1
53,0,321865,10,14,0,4,2,0,1,0,0,40,0,1
53,0,156612,9,8,1,10,3,0,0,0,0,40,0,0
27,0,113464,11,2,2,2,1,3,1,0,0,35,24,0
29,1,405083,3,9,2,3,3,0,1,0,0,40,0,0
45,0,166056,3,9,1,2,5,0,0,0,0,40,0,0
30,0,77266,3,9,0,1,2,0,1,0,0,60,0,0
34,0,265807,1,10,3,1,3,0,1,0,0,45,0,0
77,0,117898,0,13,0,4,2,0,1,0,0,50,0,1
45,0,185385,3,9,0,1,2,0,1,0,0,47,0,1
46,0,133169,6,11,0,1,2,0,1,0,0,40,0,0
53,0,110977,10,14,0,4,2,0,1,0,1902,50,0,1
39,0,151023,1,10,1,8,5,0,0,114,0,45,0,0
60,0,186446,8,4,0,7,0,0,0,0,0,40,0,0
29,0,126060,3,9,0,3,0,0,0,0,0,40,0,1
33,5,374905,12,6,0,2,2,0,1,0,0,40,0,0
25,0,263773,1,10,0,8,0,0,0,0,0,40,0,1
59,0,159008,5,12,0,1,2,0,1,7298,0,20,0,1
43,5,134782,5,12,5,2,5,0,0,0,0,30,0,0
39,5,267581,3,9,2,2,3,4,1,0,0,40,0,0
44,4,177240,4,15,2,5,3,0,1,10520,0,40,0,1
42,0,161510,0,13,0,3,2,0,1,7298,0,40,0,1
37,0,171090,7,5,0,7,0,4,0,0,0,48,0,0
51,0,102615,10,14,0,12,2,0,1,0,1977,40,0,1
22,0,221533,3,9,2,2,3,0,1,0,0,20,0,0
42,0,33126,5,12,0,4,2,0,1,0,0,60,0,1
42,0,116632,13,16,0,5,2,0,1,0,0,45,0,1
33,0,127215,1,10,0,3,2,0,1,0,0,48,0,1
27,4,177072,1,10,2,5,4,0,1,0,0,16,0,0
45,0,260490,10,14,0,4,2,0,1,0,0,50,0,1
21,0,312017,1,10,2,1,3,0,1,0,0,40,0,0
36,0,116608,3,9,2,8,3,0,0,4865,0,40,0,0
47,0,386136,5,12,0,5,2,0,1,0,0,40,0,1
30,0,163604,0,13,4,5,5,0,0,0,0,55,0,1
37,5,108293,5,12,1,5,5,0,0,0,0,38,0,0
59,0,146391,6,11,0,0,2,0,1,7298,0,40,0,1
68,-1,40956,0,13,0,-1,2,0,1,0,0,25,0,0
31,0,159123,0,13,0,5,2,0,1,0,0,60,0,1
38,0,220585,3,9,0,4,2,0,1,0,0,55,0,1
28,1,104617,8,4,2,2,4,0,0,0,0,99,20,0
18,0,122775,3,9,2,2,1,0,1,0,0,35,0,0
30,0,103649,0,13,0,8,0,4,0,0,0,40,0,1
38,0,227945,10,14,0,5,2,0,1,99999,0,65,0,1
55,0,50164,13,16,0,4,2,0,1,0,0,60,0,1
43,2,240504,1,10,0,4,2,0,1,0,0,70,0,1
26,0,109186,1,10,0,3,2,0,1,0,0,50,5,0
19,0,232368,1,10,2,2,1,0,0,0,0,35,0,0
48,0,240231,0,13,0,4,2,1,1,0,0,40,8,1
61,0,96660,1,10,0,8,0,0,0,15024,0,34,0,1
62,-1,182687,1,10,0,-1,0,0,0,0,0,45,0,1
55,0,238638,3,9,0,3,2,0,1,4386,0,40,0,1
26,-1,370727,0,13,0,-1,0,0,0,0,1977,40,0,1
62,2,200577,10,14,0,3,2,0,1,0,0,45,0,1
24,0,461678,1,10,0,9,2,0,1,0,0,50,0,1
31,0,150309,13,16,0,5,0,0,0,0,0,90,0,0
20,-1,424034,1,10,2,-1,1,0,1,0,0,15,0,0
36,0,238415,3,9,1,1,5,0,1,0,0,40,0,0
82,2,120408,1,10,4,3,3,0,1,0,0,20,0,0
29,2,138597,5,12,2,5,4,4,0,0,0,40,0,0
25,0,356344,0,13,2,8,1,0,0,0,0,40,0,0
25,0,374163,9,8,0,9,2,3,1,0,0,60,20,0
34,4,93886,0,13,0,5,0,0,0,0,0,46,0,1
46,0,369538,12,6,0,10,2,0,1,0,0,40,0,1
59,-1,372020,0,13,0,-1,2,0,1,0,0,40,0,1
23,0,109952,1,10,0,1,2,0,1,0,0,60,0,0
37,0,379522,0,13,0,3,2,0,1,0,0,55,0,1
28,0,132686,1,10,0,4,2,0,1,0,0,40,0,1
39,0,306646,1,10,0,3,2,0,1,3103,0,50,0,1
53,0,49715,3,9,1,10,5,0,1,0,0,40,0,0
30,0,112358,0,13,0,2,2,0,1,0,0,60,0,1
26,0,86483,1,10,2,4,3,0,0,0,0,40,0,0
58,0,153551,0,13,2,5,3,0,0,0,0,60,0,0
59,1,96459,8,4,0,1,2,0,1,0,0,40,0,0
69,-1,323016,0,13,0,-1,2,0,1,99999,0,40,0,1
76,0,316185,8,4,4,12,3,0,0,0,0,12,0,0
46,0,228372,0,13,1,3,5,0,1,0,0,40,0,1
26,0,155752,1,10,0,7,2,4,1,0,0,40,0,0
26,0,186950,6,11,0,8,0,0,0,0,0,40,0,1
31,0,109055,3,9,0,9,2,0,1,3137,0,45,0,0
32,0,37210,0,13,0,4,2,0,1,0,0,45,0,1
30,2,109282,0,13,0,3,2,0,1,0,0,52,0,1
37,4,98725,0,13,2,0,1,0,0,0,0,42,0,0
38,0,108140,0,13,1,0,4,0,1,0,0,40,0,0
53,0,122109,3,9,3,8,5,0,0,0,1876,38,0,0
20,0,232577,1,10,2,2,5,0,0,0,0,40,0,0
28,5,149624,0,13,0,5,2,0,1,0,0,40,0,1
38,0,423616,6,11,0,0,0,0,0,0,0,36,0,1
36,4,192337,3,9,2,2,3,0,1,0,0,40,0,0
47,0,343579,11,2,5,9,3,0,1,0,0,12,20,0
31,1,81030,13,16,0,5,2,0,1,0,0,40,0,1
51,0,163052,3,9,0,12,2,0,1,0,0,40,0,1
30,0,78980,6,11,0,7,2,0,1,0,0,40,0,1
45,1,94962,3,9,0,1,2,0,1,0,0,40,2,0
30,4,131568,0,13,0,5,2,0,1,0,0,40,0,1
54,0,205337,0,13,2,4,3,0,1,0,0,50,0,1
39,2,188069,6,11,0,4,2,0,1,0,0,60,0,1
63,2,222289,3,9,0,4,2,0,1,0,0,40,0,1
46,0,34377,5,12,0,1,2,0,1,0,0,40,0,1
28,4,419740,0,13,2,5,3,0,1,0,0,52,0,0
50,2,204447,1,10,1,12,3,0,1,0,0,40,0,0
55,0,247552,1,10,0,3,2,0,1,0,0,56,0,0
62,0,155094,6,11,0,4,0,0,0,0,0,45,0,1
33,0,175697,0,13,0,4,2,0,1,15024,0,60,0,1
55,-1,376058,7,5,2,-1,1,0,0,0,0,45,0,0
18,-1,113185,2,7,2,-1,1,0,1,0,0,25,0,0
18,0,194561,1,10,2,2,1,0,1,0,0,12,0,0
31,0,194293,1,10,2,8,3,0,0,2463,0,38,0,0
29,0,200511,0,13,0,3,2,0,1,0,0,50,0,0
64,0,210082,3,9,4,8,3,0,0,0,0,40,0,0
27,-1,204773,5,12,0,-1,0,0,0,0,0,40,0,0
19,-1,117444,3,9,2,-1,1,0,1,0,0,30,0,0
46,0,273629,10,14,0,4,2,0,1,0,0,40,0,1
45,0,67716,3,9,2,1,1,0,1,10520,0,48,0,1
45,0,225456,0,13,0,5,2,0,1,0,1977,40,0,1
31,0,219318,3,9,2,8,5,0,0,0,0,35,3,0
43,1,396758,0,13,0,5,0,0,0,0,1887,70,0,1
21,5,181761,1,10,2,0,1,0,0,0,0,10,0,0
61,1,392694,1,10,1,4,3,0,1,0,0,50,0,1
45,0,205644,3,9,3,0,3,0,0,0,0,26,0,0
59,0,170148,1,10,1,2,5,0,0,0,0,32,0,0
29,0,35032,1,10,0,6,2,0,1,0,0,60,0,0
53,2,96062,0,13,0,4,2,0,1,0,1902,48,0,1
27,4,289039,1,10,2,12,5,1,0,0,0,40,0,0
54,1,118365,12,6,1,2,3,4,0,0,0,10,0,0
50,1,37913,0,13,0,4,2,0,1,0,0,40,16,1
41,0,445382,10,14,0,4,2,0,1,0,1977,65,0,1
33,0,203488,1,10,2,4,1,0,1,0,0,45,0,0
45,0,185437,5,12,1,1,3,0,0,0,0,55,0,0
31,1,145162,0,13,0,4,2,0,1,0,0,60,-1,1
31,0,226443,1,10,0,1,2,0,1,0,0,55,0,1
60,0,125019,0,13,1,5,3,0,0,8614,0,48,0,1
59,4,140478,10,14,0,5,2,0,1,0,0,40,0,1
21,-1,369084,1,10,2,-1,4,0,1,0,0,10,0,0
37,0,305379,0,13,0,4,2,0,1,0,0,50,0,1
31,0,106347,2,7,3,2,3,4,0,0,0,42,0,0
27,0,96219,0,13,2,8,3,0,0,0,0,45,0,0
45,0,304570,0,13,0,4,2,1,1,0,0,60,11,1
44,0,45093,3,9,0,9,2,0,1,0,0,70,0,0
58,4,98361,3,9,0,4,2,0,1,0,0,50,0,0
55,0,160362,0,13,0,8,2,0,1,0,0,40,0,1
62,0,272209,3,9,1,11,5,4,0,0,0,99,0,0
47,0,420986,0,13,0,4,2,0,1,0,0,40,0,1
64,0,212838,3,9,0,3,2,0,1,0,0,65,0,1
52,0,68982,0,13,0,4,2,0,1,0,0,50,0,1
23,0,174626,3,9,2,6,1,0,1,0,0,25,0,0
42,1,303044,3,9,0,9,2,1,1,0,0,40,1,1
55,3,186791,3,9,1,8,3,0,0,0,0,40,0,0
47,0,170846,5,12,0,8,0,0,0,0,0,40,16,1
40,4,183096,7,5,0,2,0,0,0,0,0,40,35,1
47,2,332355,10,14,0,4,2,0,1,15024,0,50,0,1
53,0,158294,10,14,0,5,2,0,1,7298,0,40,0,1
24,0,285457,3,9,2,2,3,0,1,0,0,40,0,0
38,5,200904,0,13,0,4,0,4,0,0,0,30,0,1
35,1,181705,3,9,0,1,2,0,1,3103,0,40,0,1
35,0,117567,3,9,1,1,3,0,1,0,0,40,0,0
35,0,189623,13,16,0,4,2,0,1,0,0,45,0,1
39,0,99146,10,14,0,5,2,0,1,0,0,40,-1,1
35,0,297485,0,13,1,4,5,0,0,0,0,40,0,0
28,5,286310,3,9,0,8,1,0,0,0,0,40,0,0
38,0,116358,1,10,0,2,2,1,1,0,0,40,15,0
26,0,71009,0,13,2,5,3,1,0,0,0,40,15,0
40,0,286750,2,7,3,7,3,4,1,0,0,36,0,0
41,1,190290,3,9,1,1,3,0,1,0,0,40,0,0
28,0,291374,9,8,2,3,5,4,0,0,0,40,0,0
37,0,191754,0,13,0,8,2,0,1,0,0,50,0,1
39,0,164733,1,10,1,8,3,0,0,0,0,45,0,0
46,4,209057,10,14,0,4,2,0,1,0,0,50,0,1
25,0,161027,0,13,0,0,2,0,1,5178,0,40,0,1
17,-1,179715,12,6,2,-1,1,0,1,0,0,40,0,0
61,4,177189,0,13,0,5,2,0,1,0,0,42,0,0
41,0,134130,0,13,0,3,2,0,1,0,0,50,0,1
31,0,407930,8,4,0,6,2,0,1,0,0,40,0,0
28,0,22422,3,9,2,10,5,0,1,0,0,55,0,0
40,0,153238,0,13,0,4,2,0,1,0,1902,32,0,1
49,0,66385,3,9,0,3,2,0,1,5013,0,40,0,0
45,0,189564,0,13,0,3,0,0,0,0,0,42,0,1
42,1,54202,4,15,0,5,2,0,1,0,0,50,0,1
34,0,281852,3,9,2,10,3,4,1,0,0,80,0,0
50,0,167886,1,10,0,3,2,0,1,0,0,40,0,1
52,0,349502,1,10,2,8,5,0,1,0,0,45,0,0
39,0,86551,3,9,0,2,2,0,1,0,0,40,0,1
50,4,339547,4,15,0,8,2,1,1,0,0,40,25,1
65,2,115922,0,13,0,4,2,0,1,0,0,40,0,1
36,0,238415,6,11,0,3,2,0,1,0,0,50,0,1
23,0,297152,1,10,2,8,1,4,0,0,0,25,0,0
52,3,129177,3,9,1,8,3,0,0,0,0,40,0,0
25,2,148888,3,9,0,4,2,0,1,0,0,60,0,1
30,4,326104,3,9,0,12,2,0,1,0,0,40,0,1
24,0,456460,5,12,0,8,0,0,0,0,0,40,0,0
47,5,148171,13,16,1,5,5,0,1,0,0,50,23,1
46,0,125492,0,13,1,5,3,4,0,0,0,40,0,0
49,0,160187,7,5,5,2,3,4,0,0,0,16,18,0
48,0,146268,0,13,0,8,2,0,1,7688,0,40,0,1
29,1,33798,3,9,0,10,2,0,1,0,0,45,0,0
54,5,161334,10,14,5,5,3,1,0,0,0,40,11,0
60,0,207665,3,9,0,0,0,0,0,0,0,40,0,1
35,0,275522,8,4,4,2,5,0,0,0,0,80,0,0
46,4,180010,0,13,0,5,0,0,0,0,0,40,0,1
45,0,89325,10,14,1,5,3,0,1,0,0,45,0,0
27,0,61580,1,10,1,8,4,0,0,0,0,40,0,0
36,0,201769,2,7,2,12,3,4,1,13550,0,40,0,1
37,0,189922,5,12,0,0,2,0,1,0,0,50,0,1
36,0,215392,6,11,0,5,0,0,0,0,0,40,0,1
21,0,174503,3,9,2,8,3,0,0,0,0,30,0,0
53,0,274276,3,9,1,8,3,0,0,0,0,40,0,0
45,0,329603,13,16,0,5,2,0,1,0,0,40,17,1
31,0,72630,0,13,2,4,3,0,1,14084,0,50,0,1
51,1,205100,10,14,0,5,0,0,0,0,0,30,0,1
45,5,81853,1,10,0,8,0,1,0,0,0,40,0,1
59,5,349910,0,13,0,4,2,0,1,10605,0,50,0,1
27,0,115945,10,14,0,4,2,0,1,0,0,45,0,1
32,0,33678,1,10,0,10,2,0,1,0,0,50,0,1
79,1,158319,3,9,4,2,3,0,0,0,0,24,0,0
30,2,178383,1,10,0,1,2,4,1,0,0,70,0,0
22,0,138504,1,10,2,8,5,4,0,0,0,30,0,0
64,0,47298,13,16,0,5,2,0,1,0,0,60,0,1
47,0,181363,10,14,0,5,2,0,1,0,0,40,0,1
36,0,269722,0,13,0,4,2,0,1,0,0,55,0,1
35,0,359131,0,13,0,5,0,0,0,7298,0,8,-1,1
37,5,210452,10,14,0,4,2,0,1,0,0,38,0,0
28,0,165030,1,10,2,4,3,0,0,0,0,50,0,0
49,4,102359,7,5,4,6,5,0,1,0,2231,40,0,1
47,0,47496,3,9,1,1,3,0,1,0,0,42,0,0
36,-1,98776,1,10,2,-1,3,0,1,0,0,30,0,0
46,0,33842,1,10,0,10,2,0,1,3103,0,40,0,1
59,3,100931,3,9,0,8,2,0,1,0,0,40,0,1
38,0,220237,6,11,0,1,2,0,1,0,0,40,-1,1
34,0,356882,1,10,0,3,2,0,1,0,0,45,0,1
45,0,129387,5,12,1,0,5,0,0,0,0,40,-1,0
42,-1,184018,1,10,1,-1,5,0,1,0,0,40,0,0
52,0,146378,3,9,0,1,2,0,1,0,0,40,0,1
18,0,160984,2,7,2,2,1,0,0,0,0,15,0,0
31,4,446358,13,16,2,5,3,0,1,0,0,50,20,1
58,0,56331,0,13,0,3,2,0,1,0,0,40,0,0
41,3,564135,10,14,0,4,2,0,1,0,0,40,0,1
54,0,220115,1,10,1,8,3,0,1,0,0,30,0,0
27,0,84977,3,9,0,1,2,0,1,0,0,40,0,0
35,0,281982,1,10,0,5,2,0,1,0,0,40,0,1
53,0,290640,3,9,0,2,2,0,1,0,0,50,5,1
57,3,414994,1,10,0,4,2,0,1,0,0,40,0,1
30,4,319280,3,9,0,12,2,0,1,0,0,40,0,1
31,0,150324,5,12,2,7,5,0,1,0,0,40,0,0
62,5,202056,0,13,1,5,3,0,1,14084,0,40,0,1
56,0,76142,3,9,1,2,5,0,0,0,0,40,0,0
38,4,223237,10,14,0,5,2,0,1,0,0,40,0,1
55,-1,123382,3,9,3,-1,3,4,0,0,2001,40,0,0
35,1,462832,3,9,0,1,0,4,0,0,0,40,0,1
28,0,90547,3,9,0,2,0,4,0,0,0,23,0,0
42,0,210275,10,14,1,0,5,4,0,4687,0,35,0,1
43,0,397963,3,9,1,6,3,0,1,594,0,16,0,0
51,0,282744,0,13,0,9,2,0,1,0,0,40,4,0
38,-1,203482,8,4,0,-1,2,0,1,0,0,45,0,0
50,0,211319,0,13,0,4,2,0,1,7298,0,50,0,1
47,3,98726,0,13,5,4,3,0,0,0,0,40,0,0
39,0,230329,3,9,0,1,2,0,1,0,0,35,0,0
31,0,183778,0,13,2,0,3,0,1,0,0,45,0,0
21,-1,233923,1,10,2,-1,1,0,0,0,0,24,0,0
49,5,31650,0,13,0,5,4,0,0,0,0,45,0,0
42,0,230684,0,13,0,5,2,0,1,5013,0,40,0,0
58,0,314153,3,9,0,3,2,0,1,0,0,40,0,1
17,0,221129,7,5,0,2,2,0,1,0,0,40,0,0
34,0,117963,0,13,0,1,2,0,1,0,0,40,0,1
55,1,308746,4,15,4,5,3,0,1,0,0,55,0,1
43,0,313022,3,9,0,7,2,4,1,4386,0,40,0,1
49,0,281647,10,14,0,4,2,0,1,0,0,45,0,1
58,1,165315,3,9,0,3,2,0,1,0,0,35,0,1
44,0,194049,1,10,1,2,5,4,0,0,0,35,0,0
35,2,65624,0,13,0,4,2,0,1,0,0,50,0,1
48,2,38240,3,9,0,9,2,0,1,0,0,40,0,1
57,1,35561,3,9,0,9,2,0,1,0,0,60,0,1
27,5,31935,1,10,2,0,1,0,0,0,0,80,0,0
50,0,102615,3,9,0,4,2,0,1,0,1902,40,0,1
37,0,135436,0,13,0,4,2,0,1,0,1977,60,0,1
37,0,168475,3,9,0,4,2,0,1,0,0,40,0,1
48,0,273828,14,3,2,6,3,0,1,0,0,40,20,0
40,0,225978,1,10,3,4,3,4,1,0,0,40,0,0
62,0,153148,3,9,1,2,3,0,0,0,0,84,0,0
30,1,106742,9,8,0,10,2,0,1,0,0,75,0,0
24,0,179423,3,9,2,8,1,0,0,0,0,40,0,0
59,0,170104,0,13,0,4,2,0,1,0,1977,50,0,1
36,0,172256,3,9,0,7,2,0,1,0,0,44,0,1
64,1,134960,0,13,0,4,2,0,1,15024,0,35,0,1
33,0,111363,0,13,0,4,2,0,1,0,0,40,0,1
33,0,319422,1,10,0,10,2,0,1,0,0,60,38,0
27,1,259873,3,9,0,2,2,4,1,0,0,60,0,1
44,0,230478,0,13,0,4,2,0,1,0,0,40,0,1
47,0,193047,13,16,0,4,2,0,1,99999,0,50,0,1
59,0,100313,3,9,0,4,2,0,1,0,1887,40,0,1
22,0,103762,0,13,2,4,1,0,0,0,0,40,0,0
32,0,40142,0,13,0,4,2,0,1,0,0,40,0,1
38,0,168496,5,12,0,3,2,0,1,0,0,50,0,1
47,0,423222,4,15,0,4,2,0,1,0,0,45,0,1
62,-1,54878,3,9,4,-1,3,0,0,0,0,25,0,0
30,2,204470,1,10,0,4,2,0,1,0,0,36,0,1
39,0,99065,1,10,1,4,5,0,0,0,0,39,0,0
24,0,235071,2,7,0,1,2,0,1,0,0,50,0,1
29,0,351871,0,13,2,3,3,0,1,0,0,50,0,1
70,-1,133536,3,9,0,-1,2,0,1,0,0,28,0,0
49,0,277434,3,9,0,10,2,0,1,0,0,50,0,0
24,0,121023,0,13,2,5,3,0,0,0,0,40,0,0
34,0,176673,1,10,2,3,4,4,0,0,0,35,0,0
58,0,123436,0,13,0,4,2,0,1,7688,0,50,0,1
32,0,80058,3,9,0,8,2,0,1,0,0,40,0,0
18,0,140164,2,7,2,3,1,0,0,0,0,40,0,0
28,0,253814,3,9,1,2,5,0,0,0,0,35,0,0
36,0,187046,3,9,0,3,2,0,1,0,0,40,0,1
20,-1,117222,1,10,2,-1,1,0,1,0,0,40,0,0
52,0,292110,14,3,2,6,3,0,0,0,0,40,0,0
31,0,147654,3,9,2,4,1,0,1,0,0,40,0,0
29,0,243660,3,9,0,7,2,0,1,0,0,50,0,1
62,0,210935,3,9,0,2,2,0,1,0,0,20,0,0
48,1,243631,3,9,0,4,2,1,1,0,0,30,10,0
81,0,98116,0,13,4,3,3,0,1,0,0,50,0,1
30,1,167990,6,11,0,5,2,0,1,15024,0,65,0,1
60,-1,56248,3,9,0,-1,2,0,1,0,1485,70,0,1
58,2,130454,1,10,0,4,2,0,1,0,0,50,0,1
49,1,182752,13,16,0,5,0,0,0,0,0,35,0,1
65,0,243569,1,10,4,2,5,0,0,0,0,24,0,0
46,0,149640,0,13,1,5,3,0,1,0,0,45,2,1
29,3,301010,1,10,2,13,3,4,1,0,0,60,0,0
51,4,159755,10,14,0,5,2,0,1,0,0,40,0,1
52,0,222405,3,9,0,3,2,4,1,0,2377,40,0,0
36,0,182074,3,9,2,8,4,0,1,0,0,40,0,0
21,-1,124242,1,10,2,-1,1,0,0,0,0,40,0,0
29,0,211482,0,13,0,3,2,0,1,0,0,40,0,0
29,0,413297,1,10,0,4,2,0,1,3411,0,70,20,0
50,1,401118,3,9,0,1,2,0,1,99999,0,50,0,1
49,0,245305,12,6,0,10,2,4,1,0,0,42,0,1
47,0,140664,0,13,1,3,3,0,1,0,0,45,0,0
29,0,183009,0,13,2,5,3,3,0,0,1590,40,0,0
19,0,136306,2,7,2,9,1,0,1,0,0,24,0,0
34,0,189759,0,13,0,4,2,0,1,0,1977,45,0,1
17,0,294485,12,6,2,2,1,0,1,0,0,30,0,0
29,0,112754,1,10,2,1,1,0,1,0,0,40,0,0
45,0,99355,3,9,0,12,2,4,1,0,0,40,0,1
50,4,133963,0,13,2,5,1,0,0,0,0,40,0,1
49,0,225454,5,12,0,5,2,0,1,0,0,45,0,1
25,0,27411,0,13,1,3,3,0,0,0,0,40,0,0
27,0,388998,0,13,2,3,3,0,1,13550,0,46,0,1
44,1,277783,10,14,2,9,1,0,1,0,0,99,0,0
53,0,317313,3,9,0,10,2,0,1,0,0,60,0,1
53,0,94081,0,13,0,4,2,0,1,0,0,44,0,1
60,5,352156,4,15,0,5,2,0,1,0,0,40,0,1
19,0,176570,2,7,2,7,1,0,1,0,0,60,0,0
38,0,200818,4,15,0,5,2,0,1,0,0,40,0,1
42,4,188291,0,13,0,12,2,0,1,0,1902,40,0,1
39,0,146091,0,13,0,5,0,0,0,0,0,20,0,1
62,-1,141218,10,14,0,-1,2,0,1,0,0,30,0,1
22,4,164775,14,3,2,6,4,0,1,0,0,40,31,1
40,0,294708,3,9,0,10,2,4,1,0,0,40,0,1
53,1,192982,3,9,0,9,2,0,1,0,0,85,0,0
19,0,175507,3,9,2,2,3,0,0,0,0,30,0,0
39,0,365739,1,10,1,1,3,0,1,0,0,40,0,0
37,0,117567,0,13,0,4,2,0,1,0,0,60,0,1
33,0,67072,3,9,0,3,2,0,1,0,0,50,0,1
47,0,160440,0,13,0,3,2,0,1,0,0,55,0,1
51,2,103995,5,12,2,3,3,0,0,0,0,25,0,0
51,4,170579,3,9,0,10,2,0,1,0,0,40,0,1
25,5,176077,10,14,2,5,3,0,0,0,0,37,0,0
35,0,146091,1,10,2,8,3,0,0,0,0,40,0,0
68,0,117236,0,13,0,4,2,0,1,20051,0,45,0,1
27,0,135520,3,9,0,7,0,0,0,0,0,40,24,0
47,1,370119,0,13,0,3,2,0,1,15024,0,50,0,1
36,0,316298,0,13,2,0,1,0,1,0,0,40,0,0
34,0,178841,0,13,0,4,0,0,0,0,0,40,0,1
45,1,210364,3,9,0,3,2,0,1,15024,0,80,0,1
17,0,198606,2,7,2,6,1,0,0,0,0,16,0,0
21,4,32639,1,10,2,5,3,0,1,0,0,20,0,0
